PickRequest,1/27/14 7:10:34 PM,5E212D029092916B9ABE5AE0D3D1E382A12A5CF0,1090,e4297718-49a0-4293-8b0b-923b08daf464,PickPut,,90453,616,Picking,478950,658002,,,36,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,1916550000001,59642,36,647195
PickRequest,1/27/14 7:50:55 PM,B9605D1640834B2F57AE73D24C7F06420BDF0E7A,1255,3b75ec8a-476e-4cb3-957a-34ea34149f8e,PickPut,,2062,235,Picking,478975,658034,,,3,O,,,,,O,,,,,O,,,,,1916890000002,51176,3,29217
PickRequest,1/27/14 7:46:18 PM,41EDC2BCD79C53A7C521243BF03CB3AD73CF2BD3,1141,d0e4d44e-b3c5-4836-bec5-f730fdf1d428,PickPut,,90653,699,Picking,478963,658022,,,65,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,1916680000001,59638,65,30579
PickRequest,1/27/14 7:51:04 PM,B9605D1640834B2F57AE73D24C7F06420BDF0E7A,1256,3b75ec8a-476e-4cb3-957a-34ea34149f8e,PickPut,,2062,235,Picking,478975,658034,,,33,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,1916890000002,51176,33,29217
PickRequest,1/27/14 7:48:05 PM,B9605D1640834B2F57AE73D24C7F06420BDF0E7A,1248,3b75ec8a-476e-4cb3-957a-34ea34149f8e,PickPut,,2062,235,Picking,478975,658034,,,40,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,1916890000001,51176,40,29197
PickRequest,1/27/14 7:51:29 PM,41EDC2BCD79C53A7C521243BF03CB3AD73CF2BD3,1158,d0e4d44e-b3c5-4836-bec5-f730fdf1d428,PickPut,,90653,699,Picking,478955,658013,,,65,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,1916600000001,59556,65,30638
PickRequest,1/27/14 7:51:36 PM,5E212D029092916B9ABE5AE0D3D1E382A12A5CF0,1254,e4297718-49a0-4293-8b0b-923b08daf464,PickPut,,90453,616,Picking,478961,658020,,,13,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,1916660000001,59537,13,30680
PickRequest,1/27/14 7:51:49 PM,923FB2396ABEC7598A9001650BB2B0EE4F6A2FAD,75,a3cf22f3-312a-498c-826d-ed3ca8a38803,PickPut,,1843,227,Picking,478972,658031,,,27,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,1916860000002,56829,27,34104
PickRequest,1/27/14 7:58:09 PM,B9605D1640834B2F57AE73D24C7F06420BDF0E7A,1279,3b75ec8a-476e-4cb3-957a-34ea34149f8e,PickPut,,2062,235,Picking,478971,658030,,,30,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,1916850000002,51204,30,28823
PickRequest,1/27/14 7:49:40 PM,B6A40C133FC6489CF03E0D6196B0DFE9CC692977,322,e06cefc4-acd8-4b03-92b4-5c4798986713,PickPut,,1093,271,Picking,478986,658046,,,170,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,1917030000001,51084,170,25910
PickRequest,1/27/14 7:51:39 PM,5E212D029092916B9ABE5AE0D3D1E382A12A5CF0,1255,e4297718-49a0-4293-8b0b-923b08daf464,PickPut,,90453,616,Picking,478961,658020,,,120,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,1916660000001,59537,120,30680
PickRequest,1/27/14 7:52:53 PM,B282580314A95AFB27C1682E54BFC2E1BC94AC4A,597,082e2386-7e21-483d-90ed-c10d5141e052,PickPut,,1499,275,Picking,478964,658023,,,36,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,1916690000001,59508,36,33392
PickRequest,1/27/14 7:52:53 PM,51714DA1B5AC9AB8F65FCE54B32591FEA89F81B6,564,aafc88ba-ec1e-4b47-af0b-55adef99c239,PickPut,,1741,218,Picking,478965,658024,,,570,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,
PickRequest,1/27/14 7:49:22 PM,B282580314A95AFB27C1682E54BFC2E1BC94AC4A,584,082e2386-7e21-483d-90ed-c10d5141e052,PickPut,,1499,275,Picking,478940,657991,,,65,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,1916450000001,59556,65,30626
PickRequest,1/27/14 7:49:33 PM,5E212D029092916B9ABE5AE0D3D1E382A12A5CF0,1244,e4297718-49a0-4293-8b0b-923b08daf464,PickPut,,90453,616,Picking,478958,658016,,,65,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,1916630000001,59556,65,30635
PickRequest,1/27/14 7:50:04 PM,B9605D1640834B2F57AE73D24C7F06420BDF0E7A,1253,3b75ec8a-476e-4cb3-957a-34ea34149f8e,PickPut,,2062,235,Picking,478975,658034,,,4,O,,,,,O,,,,,O,,,,,O,,,,,1916890000002,51176,4,29217
PickRequest,1/27/14 7:57:22 PM,5E212D029092916B9ABE5AE0D3D1E382A12A5CF0,1273,e4297718-49a0-4293-8b0b-923b08daf464,PickPut,,90453,616,Picking,478973,658032,,,70,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,1916870000001,51151,70,31324
PickRequest,1/27/14 7:56:17 PM,B9605D1640834B2F57AE73D24C7F06420BDF0E7A,1274,3b75ec8a-476e-4cb3-957a-34ea34149f8e,PickPut,,2062,235,Picking,478971,658030,,,30,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,1916850000001,51204,30,28745
PickRequest,1/27/14 7:58:27 PM,B282580314A95AFB27C1682E54BFC2E1BC94AC4A,615,082e2386-7e21-483d-90ed-c10d5141e052,PickPut,,1499,275,Picking,478970,658029,,,30,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,1916840000001,51204,30,28975
PickRequest,1/27/14 7:29:38 PM,B9605D1640834B2F57AE73D24C7F06420BDF0E7A,1204,3b75ec8a-476e-4cb3-957a-34ea34149f8e,PickPut,,2062,235,Picking,478913,657971,,,45,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,1916130000001,57898,45,25574
PickRequest,1/27/14 6:14:07 PM,2EDC087825DB31B90FB117C0F0216FFA35DA2558,1320,558877c6-2760-4b0d-8306-14b6b380011d,PickPut,,1022,269,Receiving,,657818,,,0,0,59581,112,658012
PickRequest,1/27/14 6:14:24 PM,6329B9E602B9B674BFEA9B6CB7D970240E643149,654,314f4c61-35b2-4631-90f9-a78c18f266ff,PickPut,,90533,617,Picking,478938,658008,,,40,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,1916410000001,81490,40,647173
PickRequest,1/27/14 6:15:01 PM,2EDC087825DB31B90FB117C0F0216FFA35DA2558,1324,558877c6-2760-4b0d-8306-14b6b380011d,PickPut,,1022,269,Receiving,,657818,,,0,0,59509,36,658011
PickRequest,1/27/14 8:03:09 PM,923FB2396ABEC7598A9001650BB2B0EE4F6A2FAD,99,a3cf22f3-312a-498c-826d-ed3ca8a38803,PickPut,,1843,227,Picking,478972,658031,,,70,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,1916860000001,51151,70,31347
PickRequest,1/27/14 6:15:58 PM,C2059DD0C1275DFEE69D10760158B473BFB0947E,1249,337cf818-2e0b-44e3-9d57-d74ea13d0667,PickPut,,1836,286,Receiving,,657963,,,0,0,81431,50,658019
PickRequest,1/27/14 8:03:35 PM,B6A40C133FC6489CF03E0D6196B0DFE9CC692977,357,e06cefc4-acd8-4b03-92b4-5c4798986713,PickPut,,1093,271,Picking,478988,658048,,,1,O,,,,,1917050000001,51125,1,25601
PickRequest,1/27/14 6:16:06 PM,2EDC087825DB31B90FB117C0F0216FFA35DA2558,1328,558877c6-2760-4b0d-8306-14b6b380011d,PickPut,,1022,269,Receiving,,657818,,,0,0,59486,10,658018
PickRequest,1/27/14 7:05:00 PM,8FA192ADD5DBEA2DE92184A3E35069AB193C8311,897,2a0b66d9-347a-4b5e-9471-ef1ff35ad48e,PickPut,,1457,273,Picking,478917,657975,,,1,O,,,,,1916190000001,81431,1,657793
PickRequest,1/27/14 6:16:39 PM,8FA192ADD5DBEA2DE92184A3E35069AB193C8311,786,2a0b66d9-347a-4b5e-9471-ef1ff35ad48e,PickPut,,1457,273,Picking,478915,657973,,,50,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,1916170000001,81431,50,657792
PickRequest,1/27/14 8:03:09 PM,923FB2396ABEC7598A9001650BB2B0EE4F6A2FAD,99,a3cf22f3-312a-498c-826d-ed3ca8a38803,PickPut,,1843,227,Picking,478972,658031,,,70,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,1916860000001,51151,70,31347
PickRequest,1/27/14 6:16:39 PM,A0F4F288847E8FEEF55AEBF4883D32229601D99B,501,7fa69345-cd5d-4eef-a664-915b3242f94a,PickPut,,1468,274,Picking,478768,657782,,,136,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,1914140000002,61182,136,30753
PickRequest,1/27/14 8:04:34 PM,5E212D029092916B9ABE5AE0D3D1E382A12A5CF0,1294,e4297718-49a0-4293-8b0b-923b08daf464,PickPut,,90453,616,Picking,478974,658033,,,40,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,1916880000001,51176,40,29237
PickRequest,1/27/14 8:04:38 PM,6329B9E602B9B674BFEA9B6CB7D970240E643149,969,314f4c61-35b2-4631-90f9-a78c18f266ff,PickPut,,90533,617,Picking,478995,658055,,,102,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,O,,,,,1917130000002,71708,102,27063
